text,username,likes,comments,retweets,quotes,is-retweet,external-link,pictures,videos,gifs,user-image,user-bio,user-website,user-tweets,user-following,user-followers,user-likes,user-media
"The ongoing Him-Ira Food Carnival 2023 in Shimla is drawing crowds eager to savor the traditional flavors of Himachal Pradesh. People are queuing up at stalls, awaiting their turn. High sales are boosting enthusiasm in self-help groups.  #HIMIRAFoodCarnival #HIMIRA #Food",@anirudhsinghMLA,32,3,8,0,True,,[],['https://video.twimg.com/ext_tw_video/1734946361358057473/pu/pl/f8SNzED4lz08iq_B.m3u8?tag=12&container=fmp4'],[],https://pbs.twimg.com/profile_images/1614951432171720704/N2GI2mx0_400x400.jpg,"Minister of Rural Development & Panchayati Raj, HP Government/ AICC Secretary/MLA, Kasumpti, Himachal Pradesh, India",,1006.0,161.0,2699.0,1939.0,696.0
6” Shrimp Po’ Boy homecookingvsfastfood.com #homecooking #food #recipes #foodie #foodlover #cooking #homecookingvsfastfood,@homevsfastfood,119,1,22,2,True,,['https://pbs.twimg.com/media/GBR-25IXYAEEnH-.jpg'],[],[],https://pbs.twimg.com/profile_images/1292598714104713216/SHONrPc-_400x400.jpg,Great food and Recipes #homecookingvsfastfood #food #cooking #foodie #foodblogging,http://homecookingvsfastfood.com,16213.0,549.0,27980.0,11554.0,15698.0
FARMERS MARKET AT THE DISTRICT in Green Valley Henderson is full swing til 2pm! Come down to Las Vegas Farmers Market LLC get some sea moss and sea moss products from SALTY MOSS and say hi!!!#local #supportlocal #shoplocal #localbusiness #smallbusiness #food #handmade #foodie,@veginoutvegas,4,3,1,0,True,,[],['https://video.twimg.com/ext_tw_video/1735381559216357376/pu/pl/Yl6lgUR_b0mJIVuV.m3u8?tag=12&container=fmp4'],[],https://pbs.twimg.com/profile_images/1353461099652280320/CyMKU_tW_400x400.jpg,Supporting the VEGAN community in Las Vegas. Once a market now a movement ❤️🌱,,3027.0,1454.0,1720.0,2424.0,1482.0
"Tonight at Chez Jones: salmon, potato wedges (with paprika and thyme), baked sprouts, and green beans (with mint and mayonnaise).  #food",@RussJonesWrites,5,0,0,0,False,,"['https://pbs.twimg.com/media/GBVQwxVXMAAhn0S.jpg', 'https://pbs.twimg.com/media/GBVQxGbXIAAYyYR.jpg']",[],[],https://pbs.twimg.com/profile_images/1583525704456601602/1OzzzHpl_400x400.jpg,"Books. Food. Dogs.
Writes: SFF, Poetry, LitFic
Agent: Caro Clarke @PortyLiterary

He/Him",https://linktr.ee/russjoneswrites,24705.0,254.0,1448.0,11232.0,5430.0
"Barbecue and ramsteak are inseparable companions, there is no doubt about that.🤩🤭 #ramstek #homemade #food #delicious #barbecue #Yummi",@CarpeDiem256619,3,0,0,0,False,,['https://pbs.twimg.com/media/GBVQwISXUAAVWLJ.jpg'],[],[],https://pbs.twimg.com/profile_images/1733626025852952576/iQ8cIY-W_400x400.jpg,I am a Lady👸Teacher👩‍🎓Cook🧑‍🍳 Friend 👩‍❤️‍👨 Dreamer😇Philanthropist❤️,,324.0,59.0,13.0,131.0,136.0
🍹 Get this book of healthy delicious drinks as a gift to yourself & others.  Lovely illustrations by @JaneCornwell10. Recipes by @GabrielConstans.  #smoothie #drinks #health #recipes #food #recipe #drink #healthy Available worldwide @amazon. In US at: https://tinyurl.com/2bejdyvv,@GabrielConstans,75,2,106,1,True,,[],['https://video.twimg.com/ext_tw_video/1734645007624372224/pu/pl/_qeHYD0SaMBg05O5.m3u8?tag=12&container=fmp4'],[],https://pbs.twimg.com/profile_images/508717471864344576/zXaOs8W2_400x400.png,"#Author, #screenwriter & #parent. #Teacher of #mindfulness, #body & #mental #health. #Writer, #journalist & #ukelele #lover.",http://www.gogabriel.com,543917.0,36188.0,36673.0,113183.0,5387.0
"The success of ongoing the Him-Ira Food Carnival 2023 in Shimla, organized under the Himachal Pradesh State Rural Livelihoods Mission, has brought joy to the faces of self-help groups.  #HIMIRAFoodCarnival #HIMIRA #Shimla #Food @MoRD_GoI",@anirudhsinghMLA,43,1,11,0,True,,[],['https://video.twimg.com/ext_tw_video/1734565062701133824/pu/pl/0zLF_X--CWVQXYxb.m3u8?tag=12&container=fmp4'],[],https://pbs.twimg.com/profile_images/1614951432171720704/N2GI2mx0_400x400.jpg,"Minister of Rural Development & Panchayati Raj, HP Government/ AICC Secretary/MLA, Kasumpti, Himachal Pradesh, India",,1006.0,161.0,2699.0,1939.0,696.0
Hi Twitter ESG enthusiastic listen to the full episode @ 73bit.com/99 #data #transformation #industry #technology #companies #sustainablity #reporting #digital #environment #animal #benchmark #food #investor #investing #social #scorecard #standard #business #corporate,@vikramshettyc,3,0,0,0,False,,[],['https://video.twimg.com/ext_tw_video/1735381645929168896/pu/pl/5MQ0w96yGmU_UIL7.m3u8?tag=12&container=fmp4'],[],https://pbs.twimg.com/profile_images/1682336075296145408/_s6BV1gi_400x400.jpg,I help Data Driven ESG Professionals double the views of scorecard. Download your copy of the 2X Formula now! Link below 👇,https://73bit.com/2X,18856.0,867.0,613.0,2582.0,2269.0
"The holidays can be hard, but you aren't alone. We are here. 🥫🥫🥫 Please SHARE! We look forward to serving our community on Saturday!  #Food #Ruston #Ministry",@ztbcruston,1,0,0,0,False,,['https://pbs.twimg.com/media/GBVQYrGXMAE15CJ.jpg'],[],[],https://pbs.twimg.com/profile_images/1677028119335641089/_GlhrLgH_400x400.jpg,"Creating a caring community, Zion Traveler Baptist Church is located in Ruston, Louisiana and a church that loves the community.",https://www.ziontravelerbaptistruston.com/,51.0,1.0,1.0,0.0,45.0
"#nccurban wat is use of #biodiversity flyover if ppl get struck in front of #ishta restaurant, is #food priority r #roadsafety  Y can't @CYBTRAFFIC @CPCyberabad @psraidurgam_cyb @cyberabadpolice take action n inform not to park customers on road 😔 @vinay_vangala @swachhhyd",@Citizen_TS,2,1,2,0,True,,['https://pbs.twimg.com/media/GBTYvhgbYAAlJFW.jpg'],[],[],https://pbs.twimg.com/profile_images/1230112334619664384/DjNRNePr_400x400.jpg,A Socio enthusiastic personal to keep my Hyderabad City clean & green,,3493.0,1.0,634.0,1478.0,1914.0
I cyk nowy vlog #vlog #gymvlog #foodvlog #food #deadlift,@potezniak,1,1,0,0,False,,['https://pbs.twimg.com/media/GBVPz9OWQAMmqft.jpg'],[],[],https://pbs.twimg.com/profile_images/1713429715589996544/1kji5ayg_400x400.jpg,"📹 Twórca internetowy
🔥 Pasjonat siłowni
🥊 Coś tam potrafię w MMA
🌞 Poza tym odklejony jak tynk od ściany
📩 potezniak@gmail.com",http://linktr.ee/potezniak,55.0,15.0,2.0,69.0,9.0
"organicproduce .com is listed for $59,804 - Name .com  Buy produceorganically.com @ Sedo .com $2,488  https://grandviewresearch.com/press-release/global-organic-food-beverages-market  Organic Food Market To Reach $564.22 Billion By 2030 !  #organic #food #brands #Christmas #Entrepreneur #fruit #veg #investor #supermarket #foodblogger",@discerningdmain,0,0,0,0,False,,[],[],[],https://pbs.twimg.com/profile_images/1651579093370929152/vns7NIUH_400x400.jpg,"Domain names for sale @ Sedo.com 

All payments/transfers processed by Sedos free secure escrow service",,1094.0,4963.0,1729.0,35072.0,499.0
Just look at that epic Christmas hamper - this year we asked #food & #drink companies within our community to help us put together a festive hamper to raise money for @macmillancancer ✨🎁   Dyna hamper 'dolig fab i godi arian at elusen blwyddyn yma 🎁  Huge thanks to..🧵⬇️,@AberInnovation,6,2,2,0,True,,['https://pbs.twimg.com/media/GBTchs4WcAExFVX.jpg'],[],[],https://pbs.twimg.com/profile_images/773113417297195008/C_nMIH46_400x400.jpg,"Innovation and Enterprise Campus · Campws Arloesi a Menter

#biotechnology #agritech #foodanddrink #circulareconomy
#EUFundsCymru",http://aberinnovation.com,3154.0,1176.0,1334.0,2434.0,1305.0
#health #fitness #workout #fitnessmodel #exercise #healthylifestyle #bodybuilding #cardio #instagood #active #eatclean #fit #motivation #gym #fitspo #goals #training #sport #gains #healthyFitfam #beautiful #belly #Goals #food,@BodySweatFlow,4,5,2,0,False,,['https://pbs.twimg.com/media/GBVPYS-XQAAKTn8.jpg'],[],[],https://pbs.twimg.com/profile_images/1680636893040463874/SUcIu6Mt_400x400.jpg,"Be patient, persistent, and never give up. Results will come.",http://www.tips-body-brain.com,186.0,9.0,3.0,4.0,131.0
"The reactions of the Self-Help Groups on the success of the ongoing Him-Ira Food Carnival 2023, organized by Himachal Pradesh State Rural Livelihood Mission at the Shimla Ridge.  #HIMIRAFoodCarnival #HIMIRA #Food",@anirudhsinghMLA,7,0,5,0,True,,[],['https://video.twimg.com/ext_tw_video/1735160870928633856/pu/pl/9j7ARoCGnEyqRc0y.m3u8?tag=12&container=fmp4'],[],https://pbs.twimg.com/profile_images/1614951432171720704/N2GI2mx0_400x400.jpg,"Minister of Rural Development & Panchayati Raj, HP Government/ AICC Secretary/MLA, Kasumpti, Himachal Pradesh, India",,1006.0,161.0,2699.0,1939.0,696.0
This CHICKEN ALFREDO is (chef's kiss emoji)  #chicken #alfredo #pasta #food #survival #battlbox,@battlbox,7,0,2,0,True,,[],['https://video.twimg.com/ext_tw_video/1735377575378337794/pu/pl/INMD9_ftwfVyvK0u.m3u8?tag=12&container=fmp4'],[],https://pbs.twimg.com/profile_images/1023610499202727937/kBXBFIzx_400x400.jpg,"Your monthly subscription for hand-picked outdoor, survival, EDC, and other cool gear.  Watch Southern Survival on Netflix.",http://www.battlbox.com/twitter,3946.0,934.0,18631.0,1631.0,2747.0
Habrá que comer digo yo 😅 #buencomer #soyungordo #comida #comidasana #dietasana #ricorico #pamojar #aceite #sal #food #comidareal #delicioso #pachuparselosdedos #benditococinero #Córdoba #Andalucia #España #LaCarlota,@Elio301277,1,1,0,0,False,,['https://pbs.twimg.com/media/GBVPLi1WMAAliZS.jpg'],[],[],https://pbs.twimg.com/profile_images/1681127083215298561/hgvVEoHJ_400x400.jpg,"Chispa Eterna 🐕
@realmadrid 🤍💜
@cordobacf_ofi 🤍💚
@sefutbol ❤️💛
Comida 🍽
Cerveza 🍺
Cine 🎥
Fútbol ⚽
Ejercicio 👟
Enamorado 11-12-2020 ❤️",,39246.0,3430.0,3206.0,110975.0,14524.0
Catch us in Burn!…..Wo! Burn!…. WoooooooBurn! See you all very soon🤌🍕 . . . #sallysapizza #pizza #food #italianfood #woburn,@sallysapizza,34,8,5,2,True,,[],['https://video.twimg.com/ext_tw_video/1732479701698895872/pu/pl/IPpmOlAu9MNibo4F.m3u8?tag=12&container=fmp4'],[],https://pbs.twimg.com/profile_images/1329622588373364736/aJBjqlPJ_400x400.jpg,"The New Haven Original Since 1938. Stamford and Fairfield, CT now open. Now shipping nationwide on @goldbelly",https://linktr.ee/sallysapizza,746.0,258.0,3435.0,2287.0,277.0
"grocerydelivery .com is listed for $177,544 - Name .com  Buy Grocerydeliveries.net @ Sedo .com $2,488  https://finance.yahoo.com/news/online-grocery-delivery-services-market-144000865.html  Online Grocery Delivery market worth $2.15 Trillion in 2030 !  #groceries #food #Entrepreneur #investor #business #Christmas #supermarket",@discerningdmain,0,0,0,0,False,,[],[],[],https://pbs.twimg.com/profile_images/1651579093370929152/vns7NIUH_400x400.jpg,"Domain names for sale @ Sedo.com 

All payments/transfers processed by Sedos free secure escrow service",,1094.0,4963.0,1729.0,35072.0,499.0
"Eggs from men, sperm from women: how stem cell science may change how we reproduce https://ift.tt/WyMoYx2 #food #human #body #health #conversation #medical #living #lifestyle #eat #cooking #medication",@ty_buchanan,1,0,0,0,False,,[],[],[],https://pbs.twimg.com/profile_images/3475470574/f177dfefa27f833eed7cd653c0f01883.gif,"🌊Proprietor of vehicle repair businesses UK & Australia. 
🇺🇸 🇦🇺 🇬🇧 🇮🇪 🇺🇦 Slava Ukraini tysaustralia.blogspot.com tysaustralia.com",http://tysaustralia.com/,253757.0,25144.0,32840.0,16024.0,3387.0
"Oh, the heavenly delight of a Sunday roast with all the trimmings! Our amazing chef, Matt, is working his magic on those spuds to make them crispy and golden. Get ready for a feast fit for royalty!🤩  #youngs #youngspubs #dunstanhouseinn #autumn #winter #food #pub #somerset",@DUNSTANTEAM,1,0,0,0,False,,['https://pbs.twimg.com/media/GBVOl8SXYAEfzQi.jpg'],[],[],https://pbs.twimg.com/profile_images/1671104519176966144/auf24ESQ_400x400.jpg,Charming seaside pub in Burnham-On-Sea 🍻 Beautiful beer garden 🌊 Coastal getaways 🍽 British seasonal menu 🛏 6 beautiful bedrooms 🎄Christmas Parties,https://linktr.ee/dunstanhouse,905.0,486.0,598.0,141.0,539.0
"My wife told me if I foraged enough mulberries from New York City parks, she'd make a pie. She is amazing! #mulberry #pie #foraging #eatfood #wildfood #baking #food #newyork",@DaxOliverWriter,53,7,3,0,True,,['https://pbs.twimg.com/media/Fyr5leYX0B0X3Q5.jpg'],[],[],https://pbs.twimg.com/profile_images/1483939831176736769/U2fEqntA_400x400.jpg,"Working as a writer on philosophy and medical issues. Photos of my foraging finds, especially mushrooms. MA, Philosophy; MA, Data Visualization, CUNY",,1726.0,11962.0,11578.0,11625.0,305.0
"Rumpsteak Teriyaki  dazu Mii-Nudeln mit Gemüse  Zu Tisch, bitte!   #essen #food",@MissPitufita,6,1,0,0,False,,['https://pbs.twimg.com/media/GBVOeGbXUAAEF5O.jpg'],[],[],https://pbs.twimg.com/profile_images/1592577073104797700/VapuUCGt_400x400.jpg,"Habe übersinnlose Fähigkeiten, CRM & Research Uschi, 2 Kinder, 1 Second-Hand Mann, 2 Hunde, koche gut, backe schlecht, Thailand Liebe, he/she/it-das s muss mit",,3957.0,466.0,206.0,16977.0,779.0
"Indulge in the Exquisite Flavors of delicious  delights at Hotel Jataka Inn, Bodhgaya.  #bodhgayadelights #hoteljatakainn #Savory Satisfaction   #besthotelinbodhgaya #indianfood #multicuisinerestaurant #bestrestaurantintown #food #besthotelnearme #traveltobodhgaya💚",@JatakaInn,1,0,0,0,False,,['https://pbs.twimg.com/media/GBVOIiwawAA3_WK.jpg'],[],[],https://pbs.twimg.com/profile_images/1713829615603793920/T7ghBov0_400x400.jpg,"Hotel Jataka Inn: Where Serenity Meets Hospitality, Your Bodhgaya Sanctuary.",https://hoteljatakainn.com/,7.0,5.0,0.0,0.0,7.0
"Tutto su Antonino Cannavacciuolo, lo chef dal carisma irresistibile dlvr.it/T08Fld #ricette #food #cucinare",@primochef_it,2,0,0,0,False,http://dlvr.it/T08Fld,[],[],[],https://pbs.twimg.com/profile_images/829617855457009664/y-nLtVaL_400x400.jpg,"Primo Chef, ricette e tendenze sul mondo della cucina!",http://primochef.it,31997.0,24.0,132.0,0.0,215.0
Taste 👅  #greek #food,@D_Dizz_y,2,0,0,0,False,,"['https://pbs.twimg.com/media/GBVNpiOXoAIgVeO.jpg', 'https://pbs.twimg.com/media/GBVNpiQXMAAvg5J.jpg', 'https://pbs.twimg.com/media/GBVNpiVX0AAbh5Q.jpg', 'https://pbs.twimg.com/media/GBVNpiUWkAAxv-N.jpg']",[],[],https://pbs.twimg.com/profile_images/1691791298728968193/ikzLC2Hp_400x400.jpg,,,452.0,221.0,77.0,7306.0,112.0
Monday double date homecookingvsfastfood.com #homecooking #food #recipes #foodie #foodlover #cooking #homecookingvsfastfood,@homevsfastfood,5,1,2,0,False,,['https://pbs.twimg.com/media/GBVNRLjW4AArAJB.jpg'],[],[],https://pbs.twimg.com/profile_images/1292598714104713216/SHONrPc-_400x400.jpg,Great food and Recipes #homecookingvsfastfood #food #cooking #foodie #foodblogging,http://homecookingvsfastfood.com,16213.0,549.0,27980.0,11554.0,15698.0
"organicproduce .com is listed for $59,804 - Name .com  Buy producedorganically.com $2,488  https://grandviewresearch.com/press-release/global-organic-food-beverages-market  Organic Food Market To Reach $564.22 Billion By 2030 !  #organic #food #brands #Christmas #Entrepreneur #fruit #veg #investor #supermarket #RishiSunak #foodblogger",@discerningdmain,0,0,0,0,False,,[],[],[],https://pbs.twimg.com/profile_images/1651579093370929152/vns7NIUH_400x400.jpg,"Domain names for sale @ Sedo.com 

All payments/transfers processed by Sedos free secure escrow service",,1094.0,4963.0,1729.0,35072.0,499.0
"The name ""#BharatVerse"" is a #metaverse built as a #virtual equivalent of “#Bharat” i.e., #India and intends to provide opportunities to #promote everything related to #art, #culture, #food, #tourism, & much more.",@GetThriftyLLP,1,1,0,0,False,,['https://pbs.twimg.com/media/GBVMzF4awAIhUSj.jpg'],[],[],https://pbs.twimg.com/profile_images/1609805487159279616/VsKiytNA_400x400.jpg,"IT firm in Goa, 🇮🇳 - that specialises in Blockchain Development.",https://www.GetThrifty.net,2018.0,0.0,126.0,64.0,1835.0
"Eight at Gazegill by Doug Crampton, is finally here. We are so delighted to start welcoming you all. Keep an eye out for the next lot of tickets going on sale.  #Restaurant #Amazing #Food #Sustainability #Lancashire",@EmmaatGazegill,14,1,5,1,True,,"['https://pbs.twimg.com/media/GBGG4WDWIAEOnbX.jpg', 'https://pbs.twimg.com/media/GBGG4sfX0AE3LT6.jpg', 'https://pbs.twimg.com/media/GBGG4-FWcAANw3_.jpg', 'https://pbs.twimg.com/media/GBGG5XLWUAAk2_u.jpg']",[],[],https://pbs.twimg.com/profile_images/1265508047151157249/SwJDdHB0_400x400.jpg,A family run organic farm powered by renewables. Producing #sustainable food. Free school trips. Farm shop open 7 days or shop online. Eight by Doug - book now!,http://www.gazegillorganics.co.uk,1746.0,911.0,1108.0,1636.0,749.0
#CAPRICORNS ARE YALL READY FOR THE #OFFICIALLY #GOATED #CAPRICORNBASH SAVE THE DATE JAN. 13th. #CAPRICORN #BASH #FUN #PARTY #DRINKS #FOOD L,@staydumbfly,3,0,0,0,False,,[],['https://video.twimg.com/ext_tw_video/1735377151937912832/pu/pl/RcAwG6FSzOUR-7oL.m3u8?tag=12&container=fmp4'],[],https://pbs.twimg.com/profile_images/1704442008553611264/5GKGs_qU_400x400.jpg,CLUB PROMOTER-HOST-NIGHTLIFE. MAKING MOMENTS MEMORABLE,https://www.facebook.com/Thecrazyriotshow/,662.0,350.0,261.0,268.0,88.0
This creamy broccoli beef recipe is on the table in about 15 minutes. So delicious! #30Seconds #food #recipe #beefbroccoli #asian #onepan #whatsfordinner #yum #delicious #eat #dinner @donnas92 https://30seconds.com/tip/64884,@donnas92,0,0,0,0,False,,[],[],[],https://pbs.twimg.com/profile_images/745794546806591488/FM2FlDpr_400x400.jpg,"Senior Digital Producer for 30Seconds.com, where we make life better in 30 seconds! Have a blog/website or just great info to share? Join our tribe!",http://www.30seconds.com,43653.0,1483.0,1534.0,14854.0,8.0
".@JennClapp, Vice Chair of @hlpe_cfs highlights the importance of #science and knowledge that is brought to bear on #food policy consider the diversity of viewpoints through consultative practices, and to do so through transparent processes.https://bit.ly/3RghMi4",@SIANIAgri,2,1,2,0,True,,['https://pbs.twimg.com/media/GBTATFWXYAAnHMV.jpg'],[],[],https://pbs.twimg.com/profile_images/1661640577790648320/FUoQQAQv_400x400.jpg,"Supporting & promoting multisector dialogue 🌍 & action around  sustainable agriculture for #FoodSecurity, improving #nutrition for #Zerohunger  💚",http://www.siani.se,28831.0,2665.0,9973.0,8549.0,7146.0
